gene	healthy_bm	skin_only	bm_involvement	logFC.bm_involvement.healthy_bm	logFC.bm_involvement.skin_only	pval
NR1H2	0.341589537569555	0.386242130922657	0.274253341578298	-0.0673361959912572	-0.111988789344359	0.578815048625536
ARSB	0.151506937426202	0.165752776649971	0.0839709309384832	-0.0675360064877188	-0.0817818457114878	0.349914228705631
GGNBP2	1.18129935540585	1.00749139644786	1.11366068339587	-0.0676386720099806	0.10616928694801	0.553204310572652
CHRAC1	0.538108488661981	0.456550422719586	0.470352655359955	-0.0677558333020263	0.0138022326403693	0.705972194789836
TUBA1B	1.90972555075267	1.62623598235647	1.84186938762046	-0.0678561631322125	0.215633405263991	0.614688089535503
PABPC1L	0.148520359996856	0.143548581022611	0.0806293509804292	-0.0678910090164272	-0.0629192300421815	0.63274772891147
SSH1	0.124965185441804	0.106251230978936	0.0570566125496184	-0.0679085728921856	-0.0491946184293172	0.555220335547694
PRSS57	0.130477373917249	0.0571575687817516	0.0625256361553514	-0.0679517377618979	0.00536806737359986	0.555220335547694
FAM149B1	0.126507398667772	0.0469485970316578	0.0585465769166444	-0.0679608217511279	0.0115979798849866	0.251235641308937
MANBAL	0.134430690296715	0.0899843912849317	0.0664191493826827	-0.0680115409140321	-0.023565241902249	0.476664856665739
OSBPL3	0.0884403255418534	0.0574049719024519	0.0203215114989791	-0.0681188140428743	-0.0370834604034727	0.230678496300895
GATD3A	0.0780173592405224	0.0174870633256025	0.00986837587479164	-0.0681489833657307	-0.00761868745081089	0.10503138221575
DYNC1LI1	0.457920138652492	0.354695536620063	0.389751222739523	-0.0681689159129693	0.03505568611946	0.694279237749086
CSKMT	0.158382001133969	0.0288654096988204	0.0901766516583827	-0.0682053494755864	0.0613112419595623	0.988924978422936
DYRK1A	0.55448782112921	0.361630455861651	0.486250866020502	-0.0682369551087079	0.124620410158851	0.85873358318258
ARL17B	0.17660154866775	0.156178995653954	0.108341753355228	-0.0682597953125222	-0.0478372422987257	0.65491002080137
SLC25A28	0.290528267890612	0.245115275012918	0.222173951903953	-0.0683543159866596	-0.022941323108966	0.696604851297128
AHNAK	1.28528235280674	1.62391862691184	1.2169248047049	-0.068357548101847	-0.406993822206941	0.948594606895875
NAPA	0.721810398286278	0.517172871560234	0.653369414539397	-0.0684409837468805	0.136196542979164	0.586571702563958
WDR70	0.367211678145417	0.419695005811032	0.298684275973968	-0.06852740217145	-0.121010729837064	0.701648872910302
SNAI1	0.0686128916076791	0.0103641556872	0	-0.0686128916076791	-0.0103641556872	0.0592717164805658
CHFR	0.27582895274279	0.311235398114253	0.207072779286073	-0.0687561734567169	-0.10416261882818	0.564196114753409
OIP5	0.0934671990246893	0.0670612558094844	0.024660501930453	-0.0688066970942363	-0.0424007538790314	0.448496031478795
API5	0.40902052412872	0.382696790946228	0.340176560999023	-0.0688439631296964	-0.0425202299472053	0.865135405254883
PTCH2	0.217850440625212	0.0651226139006244	0.148952715595363	-0.0688977250298486	0.0838301016947386	0.625457850127931
ANGEL2	0.291369680510836	0.316703504816869	0.222433651137234	-0.0689360293736017	-0.0942698536796344	0.555220335547694
MRPL58	0.193952684159285	0.195769966037408	0.124889974164449	-0.0690627099948363	-0.0708799918729598	0.55247144735909
PLEKHG2	0.200770040287187	0.0833795344908107	0.131611858488047	-0.0691581817991397	0.0482323239972364	0.514021830183718
RNASEH2C	0.859531156561825	0.847460386471816	0.790277746753485	-0.0692534098083394	-0.0571826397183308	0.558091728642503
MFSD9	0.136630601976269	0.129828234476475	0.0673555131459704	-0.069275088830299	-0.0624727213305047	0.745686508422829
GCC1	0.106857288922724	0.0599274178137265	0.0375764269161058	-0.0692808620066179	-0.0223509908976207	0.465239937602554
WARS1	0.269579274726726	0.237799369885417	0.200257682354864	-0.0693215923718622	-0.0375416875305531	0.505962528540494
SNAI3	0.0906301397856306	0.0366676620559823	0.0211094901397642	-0.0695206496458664	-0.0155581719162181	0.235112028097769
HIP1	0.456368123550507	0.324347766026351	0.386673399231274	-0.0696947243192333	0.0623256332049223	0.878181888438586
DDX59	0.227868688545005	0.149492272035179	0.158172229077003	-0.0696964594680022	0.00867995704182392	0.555220335547694
FES	0.263256653201414	0.269182353469741	0.193535112882245	-0.0697215403191697	-0.0756472405874965	0.555220335547694
SEC61A2	0.28046371565055	0.100930568927402	0.210726005663212	-0.069737709987338	0.10979543673581	0.680332816429006
SAMD1	0.167486466350314	0.178322509328046	0.0977471510031068	-0.0697393153472076	-0.0805753583249394	0.442207945076467
MFSD14B	0.302677552929462	0.332679023156697	0.23288879661542	-0.0697887563140425	-0.0997902265412774	0.775808947410884
PNRC1	1.83128995059429	1.65771423358545	1.76142509085382	-0.0698648597404676	0.103710857268377	0.390580394361817
TSPAN2	0.127192679568183	0.055540419905954	0.0572981875336084	-0.0698944920345748	0.00175776762765444	0.470775487521008
MARCHF8	0.187537287152083	0.217637747047125	0.117510093840159	-0.0700271933119247	-0.100127653206966	0.555220335547694
ORC6	0.185725527729091	0.181717377087052	0.115551250712605	-0.0701742770164861	-0.0661661263744471	0.544021591389466
SURF4	0.534252195595635	0.46454474098941	0.464034407455679	-0.0702177881399558	-0.000510333533730867	0.676482739209855
ZNF487	0.203427885154509	0.113443169429145	0.133189663818468	-0.0702382213360411	0.0197464943893234	0.65079821121018
C18orf25	0.338628474871658	0.278735331592265	0.268315131673813	-0.0703133431978444	-0.010420199918452	0.681886087397973
NBEA	0.165967770350617	0.0604904120151357	0.0955237996446074	-0.0704439707060097	0.0350333876294717	0.662607040992979
ZNF90	0.106178433904374	0.16415007549546	0.0356750680712643	-0.0705033658331094	-0.128475007424196	0.290094682745173
GORASP2	0.533718854703968	0.62697228197809	0.463152490191284	-0.0705663645126841	-0.163819791786806	0.629088140891676
ATP13A1	0.17988162233893	0.171940833934795	0.109169536189837	-0.0707120861490925	-0.0627712977449579	0.460057828224743
MED27	0.194044698254003	0.160092187743092	0.123322264249847	-0.0707224340041563	-0.0367699234932458	0.501141555532423
PGS1	0.121265034948997	0.120546069827995	0.0505067629597424	-0.070758271989255	-0.0700393068682525	0.635418984429795
SLC17A5	0.119207672531785	0.0721340306612311	0.0484285751347486	-0.0707790973970363	-0.0237054555264826	0.317489981225627
TTC32	0.160578831456072	0.0999571846598924	0.0897967757617723	-0.0707820556942993	-0.0101604088981201	0.352861555157341
GLA	0.159100297493344	0.161438895269445	0.0881910505718757	-0.0709092469214685	-0.0732478446975698	0.417249425337473
STRADB	0.156509077427734	0.0561502219747544	0.0853716569091113	-0.0711374205186226	0.0292214349343569	0.552027544975327
STAT5A	0.15452807515169	0.249204313251059	0.0833548162914615	-0.0711732588602287	-0.165849496959597	0.503646522174938
CTNS	0.136165465985178	0.167196758306662	0.0649137517560685	-0.0712517142291098	-0.102283006550594	0.273820098045228
LPGAT1	0.747998262736081	0.757246019516929	0.676727028240425	-0.0712712344956558	-0.0805189912765036	0.647258999379734
EHD1	0.237571914651724	0.165516947195766	0.166211673596457	-0.0713602410552663	0.000694726400690959	0.679096037294746
NDUFC1	0.817704805160429	0.80404686039404	0.746333843806993	-0.0713709613534358	-0.0577130165870468	0.699163723777497
AP3S1	0.619406873237264	0.613879308937229	0.548008010415657	-0.0713988628216068	-0.0658712985215723	0.688967113299357
TMEM123	0.911540707150004	0.788776056590023	0.840066499556517	-0.0714742075934877	0.0512904429664938	0.605983795070847
ADCY7	0.333486831322874	0.31907986050189	0.261984433545496	-0.0715023977773784	-0.0570954269563939	0.780072103090584
PRCC	0.322777712033621	0.372478656975276	0.251250455314526	-0.0715272567190945	-0.12122820166075	0.555220335547694
ACP5	0.146008486531622	0.126179279929387	0.0744487622179904	-0.0715597243136315	-0.0517305177113968	0.396133647093904
SP1	0.261208602124541	0.332233465883321	0.189610947149656	-0.0715976549748842	-0.142622518733665	0.406132807266991
MORF4L1	1.48725824958691	1.47152386201345	1.41560560764213	-0.071652641944786	-0.0559182543713244	0.569261551246385
JMJD6	0.271215824585895	0.240110221235704	0.199311963903406	-0.0719038606824885	-0.0407982573322977	0.555220335547694
IFI27L1	0.183009184291614	0.132542435748507	0.111056895144156	-0.0719522891474577	-0.0214855406043508	0.507628926583277
PHGDH	0.0876694886740325	0.0770292165417792	0.0156775498205461	-0.0719919388534865	-0.0613516667212332	0.0950083072284781
HSPA4	0.445187978897216	0.572070643192611	0.373118999839435	-0.0720689790577806	-0.198951643353176	0.69054565570552
CEBPA	0.0722525783872558	0.126831923373885	0	-0.0722525783872558	-0.126831923373885	0.0222433653660798
OS9	0.754141847960647	0.930016494662852	0.681870986011842	-0.0722708619488052	-0.24814550865101	0.725502237839324
TMEM8B	0.288417071110126	0.414560743032499	0.216078813957829	-0.0723382571522976	-0.19848192907467	0.580653391323406
ZDHHC5	0.306193852674666	0.273304060387158	0.233805408541899	-0.0723884441327667	-0.0394986518452595	0.675762391843799
HNRNPH2	0.375140688598978	0.399482123860158	0.302733208781573	-0.0724074798174045	-0.0967489150785849	0.651710011644508
ZYX	0.424145635189125	0.467438675707806	0.351706117067809	-0.0724395181213164	-0.115732558639997	0.790926565932876
EPHA4	0.13034672235072	0.041140342921127	0.0578732763392628	-0.072473446011457	0.0167329334181357	0.398012985348372
SREBF2	0.17439205682233	0.22010570166072	0.10190321923584	-0.0724888375864904	-0.11820248242488	0.478169788184143
RFT1	0.145312140679494	0.0879262105549897	0.0728031856740583	-0.0725089550054362	-0.0151230248809314	0.619147061091315
PAWR	0.0725122688165186	0.0887542985263772	0	-0.0725122688165186	-0.0887542985263772	0.0365506198459295
DDX5	2.91409636998969	2.8121269425828	2.84158158757965	-0.0725147824100398	0.0294546449968456	0.291299303789027
VRK1	0.367114298792214	0.253073112009757	0.294569001221326	-0.0725452975708874	0.0414958892115698	0.69054565570552
WWP1	0.17941877183693	0.204705353818195	0.106849560329528	-0.0725692115074017	-0.0978557934886669	0.507628926583277
SPOPL	0.263911599955072	0.206708654532302	0.191290318871168	-0.072621281083904	-0.0154183356611337	0.555220335547694
DROSHA	0.212127104865729	0.239236884125338	0.139466832616982	-0.0726602722487475	-0.0997700515083566	0.650245439665611
CRTC3	0.232958219277978	0.260739479555416	0.160255771273204	-0.0727024480047737	-0.100483708282212	0.555826242539312
SNRNP200	0.784082894915942	0.7071044009365	0.711353347002278	-0.0727295479136641	0.00424894606577852	0.699347917037682
KCTD3	0.120419453297448	0.133169757227523	0.0475443645489053	-0.0728750887485422	-0.0856253926786177	0.230678496300895
PIGS	0.296854509311076	0.421680075356346	0.22397727531746	-0.0728772339936163	-0.197702800038886	0.620561918124611
DDX56	0.225741574274502	0.257430716382465	0.152810235963771	-0.0729313383107309	-0.104620480418693	0.564651808265085
KDM2B	0.295876924966952	0.203959244609895	0.222794157058649	-0.0730827679083029	0.0188349124487536	0.780251906175615
LANCL1	0.265487455802247	0.315598753426381	0.192382890177998	-0.0731045656242494	-0.123215863248384	0.559590719389997
WDR33	0.648997917338692	0.640980083375017	0.575882755512511	-0.0731151618261809	-0.065097327862506	0.555220335547694
UCHL3	0.441587615032728	0.472834618056013	0.368417691338959	-0.0731699236937691	-0.104416926717054	0.772333894975636
ZNF208	0.0731785544674377	0.0182615502307581	0	-0.0731785544674377	-0.0182615502307581	0.0592717164805658
TLR6	0.103298076783521	0.11326827363337	0.0299997726915533	-0.0732983040919674	-0.0832685009418167	0.202981648231881
ZNF609	0.224340078244302	0.262752732183117	0.151011348398893	-0.0733287298454083	-0.111741383784223	0.593594252077022
IGHA1	0.100931930507158	0.0776047238479459	0.0275383084704473	-0.0733936220367108	-0.0500664153774986	0.168056595460092
RNF126	0.387408802165761	0.291554486583614	0.313893420919608	-0.0735153812461521	0.0223389343359944	0.646776134576739
HEXIM1	0.339341930008371	0.301877183900907	0.265779074787167	-0.0735628552212046	-0.0360981091137402	0.748648770438004
SCRN2	0.187874918816425	0.111393223462252	0.114306697419619	-0.0735682213968058	0.00291347395736691	0.555220335547694
DBF4	0.293077876779447	0.234475430938396	0.219491586686468	-0.0735862900929791	-0.0149838442519279	0.62797170492037
FBXO5	0.182533842727648	0.147415153853537	0.108861518116283	-0.0736723246113655	-0.0385536357372546	0.499031091915109
FAM210B	0.219779616767414	0.182374855421527	0.146087475908247	-0.0736921408591666	-0.0362873795132803	0.555220335547694
TCF19	0.122626173969828	0.0445750184384552	0.0488355807039294	-0.0737905932658983	0.00426056226547421	0.399796809341145
E2F1	0.128184917191207	0.0506317082057654	0.0543731021567064	-0.0738118150345007	0.00374139395094097	0.487172507839405
UHRF1BP1L	0.30775355053232	0.34521877138752	0.23383444948201	-0.0739191010503093	-0.11138432190551	0.657328335207971
WASHC1	0.331101600563253	0.343162729417217	0.257129172799304	-0.0739724277639489	-0.0860335566179132	0.604832949561263
TET3	0.187736886454658	0.199872877053823	0.113684752712833	-0.0740521337418252	-0.0861881243409899	0.529408108450242
PFDN1	0.567249950660057	0.491765269504697	0.493141601085658	-0.0741083495743991	0.00137633158096068	0.567844597000153
DNAJB11	0.613680484277855	0.541754298255239	0.539523959849921	-0.074156524427934	-0.00223033840531761	0.780251906175615
NUDCD1	0.219041994999669	0.162648956883688	0.144816751182079	-0.0742252438175899	-0.0178322057016096	0.555220335547694
PANX2	0.0743268764324428	0.0543727772430377	0	-0.0743268764324428	-0.0543727772430377	0.0365506198459295
ENSA	1.05316832219619	0.888344681551877	0.978811590839811	-0.0743567313563746	0.0904669092879342	0.442040593140856
GZF1	0.118175190208074	0.0488644134929504	0.043773254019326	-0.0744019361887482	-0.0050911594736244	0.23046051724458
PTPRM	0.104561563246371	0.025577562448865	0.0301233811984445	-0.074438182047926	0.00454581874957949	0.235112028097769
IGF2BP2	0.0801694297931914	0.125284759243237	0.00569008249365796	-0.0744793472995335	-0.119594676749579	0.0400430787423565
GNB2	0.8104404502621	0.917444294291147	0.735901060089181	-0.0745393901729198	-0.181543234201966	0.65079821121018
DHX37	0.156663441239692	0.111740644357565	0.0821047094312259	-0.0745587318084661	-0.0296359349263394	0.459296525152608
CROCC	0.106244810405886	0.0615006114845214	0.0316741452125672	-0.0745706651933188	-0.0298264662719542	0.197638302751458
AFF1	0.642463078823282	0.672127073645765	0.567886725904954	-0.0745763529183281	-0.104240347740812	0.727310091130939
FEM1C	0.152465766158562	0.130952199225678	0.0777360233346221	-0.0747297428239401	-0.0532161758910562	0.285333355299954
UBP1	0.300016583799818	0.267183710706664	0.225238960150191	-0.0747776236496271	-0.0419447505564724	0.632932460517935
N4BP3	0.105554684049602	0.0373987164779481	0.0307429551755302	-0.0748117288740719	-0.00665576130241792	0.129950655147479
RECQL5	0.182990497960589	0.190664774761329	0.108142991869417	-0.0748475060911719	-0.082521782891912	0.490470060644732
ZNF544	0.170707817004588	0.093656450491816	0.0958017237296532	-0.0749060932749344	0.00214527323783721	0.662879589184621
SSR3	1.44187323859196	1.38898577957357	1.3669613239639	-0.074911914628065	-0.022024455609676	0.646975671820466
FRMD4B	0.16870765143007	0.27170594357211	0.0937812413421425	-0.0749264100879273	-0.177924702229967	0.553532349126092
TCF12	0.250807853776037	0.359382232380214	0.175825887465512	-0.0749819663105256	-0.183556344914703	0.765745363103895
CCND2	0.118074744179372	0.271334394420795	0.0430156740958656	-0.0750590700835065	-0.228318720324929	0.298763914853982
STK24	0.408170357206473	0.346154667190189	0.333106248498063	-0.0750641087084098	-0.0130484186921258	0.65604966044415
QARS1	0.522334305607564	0.483726269636104	0.447257674172491	-0.075076631435073	-0.0364685954636138	0.735276377254814
PPIL4	0.324744740253038	0.353095975372234	0.249667236539317	-0.0750775037137209	-0.103428738832917	0.583717042365956
BTF3	2.35154518202065	2.23860645333728	2.27646307133368	-0.0750821106869632	0.0378566179964013	0.808344712612518
BRMS1	0.335588920721325	0.341399758459008	0.260486880740017	-0.0751020399813074	-0.0809128777189904	0.622391682839207
MCM6	0.363324931662206	0.410070645378416	0.288165447430015	-0.0751594842321912	-0.1219051979484	0.995270626640195
ACVR1B	0.0879914318980544	0.0389526653877818	0.0128133012883181	-0.0751781306097363	-0.0261393640994638	0.137739195818773
RPP25	0.159073283435125	0.15279979716937	0.0837838984426868	-0.0752893849924387	-0.069015898726683	0.543575090667939
ECI1	0.324112172566459	0.229001798410066	0.248769464858275	-0.0753427077081846	0.0197676664482091	0.741163675848326
CLK3	0.191728193107394	0.212927982025712	0.116291165885611	-0.075437027221783	-0.0966368161401015	0.566067452018692
GSN	0.983193881213271	0.820839369256551	0.907735877056963	-0.0754580041563082	0.0868965078004126	0.555220335547694
RTN3	0.521626206052604	0.594179585783941	0.446109383786334	-0.07551682226627	-0.148070201997607	0.716977382809868
